OrderID,CustomerID,ProductID,OrderDate,Quantity,Revenue,COGS,SourceFile
72777694-c22e-4520-aabe-1aff5efd5c89,e5136dae-ecfe-4abb-b3a4-001763a5476d,1024,2024-12-31,2,149.74,36.65,Orders_2024.csv
0973e799-f5d4-4214-bf1d-23d505dc83fd,e5136dae-ecfe-4abb-b3a4-001763a5476d,1042,2024-11-19,4,60.92,51.16,Orders_2024.csv
18ec9487-8422-4899-89fb-7715687fdbbe,e5136dae-ecfe-4abb-b3a4-001763a5476d,1023,2024-10-10,2,130.42,52.71,Orders_2024.csv
7a2645f2-ed12-4aae-8b92-ba2d41573c0a,e5136dae-ecfe-4abb-b3a4-001763a5476d,1024,2024-12-28,3,224.61,54.97,Orders_2024.csv
d59d2746-36f0-4e9c-bcdf-0112b57af3f3,e5136dae-ecfe-4abb-b3a4-001763a5476d,1041,2024-09-05,1,43.2,29.69,Orders_2024.csv
24ac7e3b-1068-4a9c-bd84-60a80c37d987,e5136dae-ecfe-4abb-b3a4-001763a5476d,1003,2024-07-25,3,121.05,36.82,Orders_2024.csv
de7cff80-5853-4fba-bf8c-2c6d512bfb3f,e5136dae-ecfe-4abb-b3a4-001763a5476d,1026,2024-02-13,2,38.98,24.26,Orders_2024.csv
a688804c-2070-4a4e-a5ca-d788562ca13f,e5136dae-ecfe-4abb-b3a4-001763a5476d,1023,2024-11-29,4,260.84,105.42,Orders_2024.csv
a800e15a-631d-4cae-852e-a7c4bcf71316,,1047,2024-09-26,2,177.54,45.55,Orders_2024.csv
e4d5b1c9-f424-4f23-b19b-e1a2f4361c83,e5136dae-ecfe-4abb-b3a4-001763a5476d,1024,2024-07-06,1,74.87,18.32,Orders_2024.csv
d2ef438c-6eb8-49c9-a147-f79bcd88a1b0,d4b53af0-6d06-4d0e-b2e1-b84de575e1c5,1020,2024-03-02,3,82.11,68.98,Orders_2024.csv
a7e3ec76-3a14-4384-abc7-fe6e5ad09850,d4b53af0-6d06-4d0e-b2e1-b84de575e1c5,1003,2024-08-08,3,121.05,36.82,Orders_2024.csv
d2501445-8f58-437a-a0e2-32f885c0c10f,d4b53af0-6d06-4d0e-b2e1-b84de575e1c5,1037,2024-11-20,3,104.61,74.37,Orders_2024.csv
4eeaa6a6-a971-436b-998c-3db76fb4d715,d4b53af0-6d06-4d0e-b2e1-b84de575e1c5,1024,2024-11-27,1,74.87,18.32,Orders_2024.csv
26838d69-19e8-4d3b-ada9-44e31f9b3edf,d4b53af0-6d06-4d0e-b2e1-b84de575e1c5,1044,2024-04-02,2,42.74,15.77,Orders_2024.csv
137501a9-2580-487a-a1fd-b43662c528d0,d4b53af0-6d06-4d0e-b2e1-b84de575e1c5,1041,2024-11-28,1,43.2,29.69,Orders_2024.csv
b00be196-f37e-4e55-84b7-2455fc1bb165,d4b53af0-6d06-4d0e-b2e1-b84de575e1c5,1019,2024-12-01,2,42.74,15.77,Orders_2024.csv
a699ec99-e634-4cf9-8ea3-898241314c5f,38a0f956-bf9f-4066-9543-2f0922289e42,1005,2024-12-31,1,19.06,11.42,Orders_2024.csv
afad1a02-ea37-4646-b707-439c554ec991,38a0f956-bf9f-4066-9543-2f0922289e42,1020,2024-11-24,4,109.48,91.98,Orders_2024.csv
1cbec465-767d-4b82-9430-a2ce130e8a2d,38a0f956-bf9f-4066-9543-2f0922289e42,1009,2024-08-19,4,1353.44,565.74,Orders_2024.csv
20c7c68e-97ef-4f3e-b5d4-6f7e65f34929,38a0f956-bf9f-4066-9543-2f0922289e42,1049,2024-01-18,4,299.48,73.29,Orders_2024.csv
e6b708ae-83cb-4b59-96cb-1e4db7767aca,38a0f956-bf9f-4066-9543-2f0922289e42,1046,2024-08-21,2,122.52,67.1,Orders_2024.csv
2843381a-620a-4a6b-9c04-4adc95f81894,38a0f956-bf9f-4066-9543-2f0922289e42,1028,2024-12-26,4,161.4,49.1,Orders_2024.csv
7cda4850-1a7f-478b-8966-d8980c2e405f,38a0f956-bf9f-4066-9543-2f0922289e42,1031,2024-07-10,4,928.8,299.29,Orders_2024.csv
18a85650-7e96-4a77-95af-cc4085ef1543,38a0f956-bf9f-4066-9543-2f0922289e42,1043,2024-12-24,4,173.12,79.51,Orders_2024.csv
bac56831-2455-4447-a9ba-205924248303,38a0f956-bf9f-4066-9543-2f0922289e42,1038,2024-05-13,3,183.12,73.62,Orders_2024.csv
21256940-1879-4253-90b4-1311503202a0,38a0f956-bf9f-4066-9543-2f0922289e42,1022,2024-08-11,1,88.77,22.77,Orders_2024.csv
84455e1a-48e3-48dc-8b6b-5415838b05e6,38a0f956-bf9f-4066-9543-2f0922289e42,1007,2024-11-06,1,254.72,124.36,Orders_2024.csv
17df5514-9afa-47c5-ab62-3dc1309da2eb,01ab4a79-7c36-4fc3-93b9-758bf5edbd00,1045,2024-06-07,1,27.37,23.0,Orders_2024.csv
68c1e991-2c01-4a27-901a-8310b18bad2e,01ab4a79-7c36-4fc3-93b9-758bf5edbd00,1022,2024-10-02,1,88.77,22.77,Orders_2024.csv
80f9594b-9e7a-4062-b1d8-27da3bf9f326,01ab4a79-7c36-4fc3-93b9-758bf5edbd00,1018,2024-06-01,1,43.28,19.88,Orders_2024.csv
95a063f8-11f5-4f93-b4ad-1763e013382c,01ab4a79-7c36-4fc3-93b9-758bf5edbd00,1004,2024-06-13,3,70.47,28.89,Orders_2024.csv
6582f2d1-6196-43fe-acf1-c9d471c504c3,01ab4a79-7c36-4fc3-93b9-758bf5edbd00,1044,2024-09-17,3,64.11,23.66,Orders_2024.csv
165fdc6a-b49a-4936-9835-a647573631f2,f2a42f47-7f93-4bc5-b36d-c22c2119cfc8,1027,2024-11-26,3,106.59,16.98,Orders_2024.csv
7d80f9cc-5201-4791-8be9-c4e53982197b,f2a42f47-7f93-4bc5-b36d-c22c2119cfc8,1002,2024-11-29,3,106.59,16.98,Orders_2024.csv
be9db036-7feb-4f32-be19-1ef45fbfb6d4,f2a42f47-7f93-4bc5-b36d-c22c2119cfc8,1045,2024-09-18,3,82.11,68.98,Orders_2024.csv
0ed67446-1b80-4c23-808e-ed1b8ef1ed75,f2a42f47-7f93-4bc5-b36d-c22c2119cfc8,1038,2024-11-05,3,183.12,73.62,Orders_2024.csv
f33edad2-d0ab-4dfd-965a-18c68aea32ae,f2a42f47-7f93-4bc5-b36d-c22c2119cfc8,1005,2024-10-01,1,19.06,11.42,Orders_2024.csv
dd3cb6c1-d765-4c10-81ba-54de3666a083,f2a42f47-7f93-4bc5-b36d-c22c2119cfc8,1044,2024-10-12,2,42.74,15.77,Orders_2024.csv
c9f9a65a-f453-44da-bde5-6f99715ef53c,f2a42f47-7f93-4bc5-b36d-c22c2119cfc8,1013,2024-05-13,3,183.12,73.62,Orders_2024.csv
7d27eb15-f63b-4e7d-8af2-000b83576301,f30790df-5f33-4861-a894-388e81c8d350,1017,2024-03-22,2,30.46,25.58,Orders_2024.csv
f7cec4eb-eef2-4e76-8efc-cf74ba3f7988,f30790df-5f33-4861-a894-388e81c8d350,1047,2024-11-19,4,355.08,91.1,Orders_2024.csv
14e3445a-c720-4116-82a7-2dbdd68c3a23,f30790df-5f33-4861-a894-388e81c8d350,1035,2024-10-08,1,105.23,71.35,Orders_2024.csv
317a075c-dab2-48bc-ae65-a411ca45d591,f30790df-5f33-4861-a894-388e81c8d350,1040,2024-09-03,3,72.39,26.62,Orders_2024.csv
4ffa1ae0-8232-4193-b68e-188ab6954fae,f30790df-5f33-4861-a894-388e81c8d350,1048,2024-06-19,3,195.63,79.07,Orders_2024.csv
60e09a2b-6e7e-4940-98a8-991cd923e6c3,f30790df-5f33-4861-a894-388e81c8d350,1017,2024-11-25,1,15.23,12.79,Orders_2024.csv
fbe767cd-d61a-4bea-9e80-f4c0d2275372,f30790df-5f33-4861-a894-388e81c8d350,1046,2024-01-15,1,61.26,33.55,Orders_2024.csv
a45cfef0-f6ea-40b1-8d04-53012ed2ae13,f8ab10b6-1108-4ae2-a2b8-7cbdfe993a9a,1039,2024-12-16,4,96.4,80.98,Orders_2024.csv
8a255f14-6dc3-422e-bbf7-e9fb30f8522f,f8ab10b6-1108-4ae2-a2b8-7cbdfe993a9a,1016,2024-07-29,3,129.6,89.08,Orders_2024.csv
b225ae52-4be2-4807-a039-7021c10cb5f1,f8ab10b6-1108-4ae2-a2b8-7cbdfe993a9a,1027,2024-05-13,3,106.59,16.98,Orders_2024.csv
781e0207-2db0-410a-8de2-777adb61a9af,f8ab10b6-1108-4ae2-a2b8-7cbdfe993a9a,1033,2024-12-02,3,707.28,379.39,Orders_2024.csv
500fc8e5-f013-4611-9f11-be3dea4e1147,f8ab10b6-1108-4ae2-a2b8-7cbdfe993a9a,1044,2024-02-26,3,64.11,23.66,Orders_2024.csv
4b5055ff-f748-404b-a27e-887e4d355832,f8ab10b6-1108-4ae2-a2b8-7cbdfe993a9a,1026,2024-01-18,4,77.96,48.51,Orders_2024.csv
67fbcd56-9d7a-4cac-8480-1b6661906e44,,1006,2024-05-01,4,928.8,299.29,Orders_2024.csv
e51bf9af-2f56-498d-9109-0412393448b0,f8ab10b6-1108-4ae2-a2b8-7cbdfe993a9a,1006,2024-11-11,2,464.4,149.65,Orders_2024.csv
6e9fb27f-2a51-4ef2-b30f-a7b014b62135,f8ab10b6-1108-4ae2-a2b8-7cbdfe993a9a,1039,2024-05-20,4,96.4,80.98,Orders_2024.csv
5a9ffd81-aa79-4305-8650-6639c4abef14,f8ab10b6-1108-4ae2-a2b8-7cbdfe993a9a,1019,2024-09-03,3,64.11,23.66,Orders_2024.csv
a89d0560-871a-491a-860b-ab953a8a1e2d,4c618332-9d39-4e0c-8fbf-8175c6b0ada6,1002,2024-05-09,3,106.59,16.98,Orders_2024.csv
f592d226-b4d8-4679-ad23-63dec533536c,4c618332-9d39-4e0c-8fbf-8175c6b0ada6,1032,2024-04-04,2,509.44,248.72,Orders_2024.csv
eefb3cf9-69c3-4944-beab-e5085f70d330,4c618332-9d39-4e0c-8fbf-8175c6b0ada6,1048,2024-05-24,2,130.42,52.71,Orders_2024.csv
e8365393-14c1-4c5f-a986-8a92632c03e6,4c618332-9d39-4e0c-8fbf-8175c6b0ada6,1003,2024-06-19,4,161.4,49.1,Orders_2024.csv
5e376926-9839-4756-a4f5-e4871f96687c,4c618332-9d39-4e0c-8fbf-8175c6b0ada6,1006,2024-06-07,2,464.4,149.65,Orders_2024.csv
39f80ae3-73a7-4a77-a289-cea8801dce9c,4c618332-9d39-4e0c-8fbf-8175c6b0ada6,1011,2024-11-24,4,107.32,55.94,Orders_2024.csv
f1b840f5-eefa-4a0b-a75a-b4c402b68ebf,4c618332-9d39-4e0c-8fbf-8175c6b0ada6,1049,2024-05-24,2,149.74,36.65,Orders_2024.csv
268ae8df-4261-41bc-83f7-b0d50a4d0be1,4c618332-9d39-4e0c-8fbf-8175c6b0ada6,1041,2024-12-12,3,129.6,89.08,Orders_2024.csv
d26c9bc4-4bf1-44d9-97d5-93fe6f46372d,4c618332-9d39-4e0c-8fbf-8175c6b0ada6,1034,2024-11-20,1,338.36,141.44,Orders_2024.csv
345007dd-5860-4ded-a2db-9286d236ca4e,4c618332-9d39-4e0c-8fbf-8175c6b0ada6,1033,2024-12-11,1,235.76,126.46,Orders_2024.csv
ec7a3982-ce69-4023-a1ce-08dbecaedbae,4c618332-9d39-4e0c-8fbf-8175c6b0ada6,1004,2024-01-03,1,23.49,9.63,Orders_2024.csv
3b817862-527c-4935-aa8e-d97a8d478cd7,67435b8b-3191-4bd1-a143-8adb5039c70e,1028,2024-12-05,3,121.05,36.82,Orders_2024.csv
dcac734a-c9e3-473d-b969-73bc2c140958,67435b8b-3191-4bd1-a143-8adb5039c70e,1047,2024-08-28,3,266.31,68.32,Orders_2024.csv
8298989a-71b3-47c9-bab9-92604e4fae38,67435b8b-3191-4bd1-a143-8adb5039c70e,1029,2024-12-26,4,93.96,38.51,Orders_2024.csv
04e91639-d5c7-436a-ab2f-0c4747aba434,67435b8b-3191-4bd1-a143-8adb5039c70e,1045,2024-08-28,1,27.37,23.0,Orders_2024.csv
f277d09b-9af0-46af-8cb6-9485ec82464a,67435b8b-3191-4bd1-a143-8adb5039c70e,1035,2024-07-08,3,315.69,214.04,Orders_2024.csv
fb397805-4ced-4c68-81eb-ae272275572b,67435b8b-3191-4bd1-a143-8adb5039c70e,1005,2024-04-24,3,57.18,34.27,Orders_2024.csv
54dcd675-6af9-4019-9e3e-d714e81516cd,67435b8b-3191-4bd1-a143-8adb5039c70e,1020,2024-11-29,1,27.37,23.0,Orders_2024.csv
1ef9dbad-7d4e-4612-b824-960fa4f4e6c7,67435b8b-3191-4bd1-a143-8adb5039c70e,1001,2024-04-12,2,38.98,24.26,Orders_2024.csv
885e2380-1420-4ff4-b017-71e146b60d95,67435b8b-3191-4bd1-a143-8adb5039c70e,1044,2024-09-04,4,85.48,31.54,Orders_2024.csv
94d796df-f87b-4d95-a70f-7439a177c3a1,0e24031a-213b-4ac8-aba2-ca13e1134488,1048,2024-04-12,1,65.21,26.36,Orders_2024.csv
779ab16e-f09a-4df2-ad94-f68419c767e9,0e24031a-213b-4ac8-aba2-ca13e1134488,1008,2024-02-09,4,943.04,505.85,Orders_2024.csv
92eddd09-aefa-40ec-92c6-412678a189f1,0e24031a-213b-4ac8-aba2-ca13e1134488,1006,2024-08-07,4,928.8,299.29,Orders_2024.csv
bc510ad9-5b2d-4b39-8235-22de2fcdfc2b,0e24031a-213b-4ac8-aba2-ca13e1134488,1030,2024-05-03,1,19.06,11.42,Orders_2024.csv
5348c22c-2f48-4369-8632-1b377a374cf3,0e24031a-213b-4ac8-aba2-ca13e1134488,1049,2024-10-11,2,149.74,36.65,Orders_2024.csv
b7e9a40b-3f43-4a11-9bde-a21696c4855d,0e24031a-213b-4ac8-aba2-ca13e1134488,1009,2024-04-11,4,1353.44,565.74,Orders_2024.csv
430cc4b7-9e08-4aaf-bccc-c998359e0db5,0e24031a-213b-4ac8-aba2-ca13e1134488,1013,2024-04-16,1,61.04,24.54,Orders_2024.csv
91da8a2d-cfdf-414a-8bec-015c62cbb2f2,0e24031a-213b-4ac8-aba2-ca13e1134488,1032,2024-05-03,1,254.72,124.36,Orders_2024.csv
e0111b71-db25-40fc-bbc3-f8e9788cafff,5016da27-a92e-4a02-8c0d-ad1bc63a16c7,1048,2024-08-28,3,195.63,79.07,Orders_2024.csv
0fe38e34-53c8-4d97-b92d-f368e7222f93,5016da27-a92e-4a02-8c0d-ad1bc63a16c7,1034,2024-12-30,4,1353.44,565.74,Orders_2024.csv
e5870bed-2d34-4580-a8b9-5f6261c3549a,5016da27-a92e-4a02-8c0d-ad1bc63a16c7,1027,2024-01-12,4,142.12,22.64,Orders_2024.csv
bf7469ad-0e85-49de-8d6d-2b6d60d31a5e,5016da27-a92e-4a02-8c0d-ad1bc63a16c7,1021,2024-12-03,4,245.04,134.19,Orders_2024.csv
84085067-c276-4bf1-8ae8-73617fbf601f,5016da27-a92e-4a02-8c0d-ad1bc63a16c7,1006,2024-08-01,3,696.6,224.47,Orders_2024.csv
0757b387-14f2-49bd-aa37-83714de811e8,5016da27-a92e-4a02-8c0d-ad1bc63a16c7,1043,2024-09-05,3,129.84,59.63,Orders_2024.csv
0e9f5d86-6744-409d-b062-880b72db8410,18405ad5-5712-4ee4-84fd-9e682ad3d596,1034,2024-12-11,3,1015.08,424.3,Orders_2024.csv
d4fea9ab-d227-46c1-86ab-0a3c6152f98f,18405ad5-5712-4ee4-84fd-9e682ad3d596,1027,2024-02-22,4,142.12,22.64,Orders_2024.csv
a24cf298-1174-4508-a91a-bc1f144103db,18405ad5-5712-4ee4-84fd-9e682ad3d596,1034,2024-01-11,2,676.72,282.87,Orders_2024.csv
c0b7a59a-f4f2-4d6d-912f-65e80aa50590,18405ad5-5712-4ee4-84fd-9e682ad3d596,1007,2024-07-29,2,509.44,248.72,Orders_2024.csv
e6602acd-5a49-4f32-97d0-30f10e2c78a3,18405ad5-5712-4ee4-84fd-9e682ad3d596,1041,2024-04-17,1,43.2,29.69,Orders_2024.csv
872d7913-8e94-44b2-ace3-00aca81c21ce,d245da28-64dc-4d8d-9d1f-6f6cab7abb85,1027,2024-02-01,2,71.06,11.32,Orders_2024.csv
e16f4cb9-becd-4f8b-931a-48a0db353d98,d245da28-64dc-4d8d-9d1f-6f6cab7abb85,1046,2024-11-26,2,122.52,67.1,Orders_2024.csv
2e79bd3f-7ab0-48a5-8479-248d1b22beb3,d245da28-64dc-4d8d-9d1f-6f6cab7abb85,1039,2024-08-12,3,72.3,60.73,Orders_2024.csv
1b86c902-7b8f-4f72-81a4-a1298c42610c,d245da28-64dc-4d8d-9d1f-6f6cab7abb85,1031,2024-11-07,2,464.4,149.65,Orders_2024.csv
87ff77f8-002a-4ab4-baab-24d17236d70d,d245da28-64dc-4d8d-9d1f-6f6cab7abb85,1040,2024-10-30,1,24.13,8.87,Orders_2024.csv
20b17b82-a830-4704-b7fc-7c38d0500bf6,d245da28-64dc-4d8d-9d1f-6f6cab7abb85,1015,2024-04-10,2,48.26,17.74,Orders_2024.csv
bb971c7d-ac5c-4964-8514-78dd6eb8a4cc,d245da28-64dc-4d8d-9d1f-6f6cab7abb85,1023,2024-06-10,1,65.21,26.36,Orders_2024.csv
6d517a67-d509-47a2-a609-988e92e282b8,d245da28-64dc-4d8d-9d1f-6f6cab7abb85,1017,2024-04-17,1,15.23,12.79,Orders_2024.csv
7bb00faa-838c-433e-ac02-2eed5b8a3d12,d245da28-64dc-4d8d-9d1f-6f6cab7abb85,1042,2024-11-04,4,60.92,51.16,Orders_2024.csv
d69e2970-116b-4c24-a10a-97bd31ff2234,d245da28-64dc-4d8d-9d1f-6f6cab7abb85,1014,2024-12-10,1,24.1,20.24,Orders_2024.csv
d514e1cf-4b49-441f-9f5b-90487f61cd66,5bc65488-8997-4f0b-9f7c-98bc3c2a66cd,1009,2024-12-09,2,676.72,282.87,Orders_2024.csv
b5b62f06-4573-4194-a0bb-1b9b13e7e8dc,5bc65488-8997-4f0b-9f7c-98bc3c2a66cd,1027,2024-08-09,2,71.06,11.32,Orders_2024.csv
e8a9f41d-c1c0-429c-8129-f953132328fa,5bc65488-8997-4f0b-9f7c-98bc3c2a66cd,1034,2024-09-06,4,1353.44,565.74,Orders_2024.csv
b21fcf6a-3a94-4382-9cba-4f3ad973450c,5bc65488-8997-4f0b-9f7c-98bc3c2a66cd,1011,2024-11-26,1,26.83,13.99,Orders_2024.csv
85e5146e-c14a-461b-9021-ab0523ec89e8,5bc65488-8997-4f0b-9f7c-98bc3c2a66cd,1016,2024-07-24,2,86.4,59.39,Orders_2024.csv
d8876b63-bfd5-4ab5-82ca-e465eebeaec1,5bc65488-8997-4f0b-9f7c-98bc3c2a66cd,1001,2024-12-25,4,77.96,48.51,Orders_2024.csv
2dd08fd5-1a36-4ee1-9837-2cca17f64f93,5bc65488-8997-4f0b-9f7c-98bc3c2a66cd,1015,2024-04-12,2,48.26,17.74,Orders_2024.csv
51eaa5da-2de9-46a0-b6b2-5d7022e5cf56,242bc6b4-f80a-4862-be57-8aaf71ffca12,1045,2024-01-29,3,82.11,68.98,Orders_2024.csv
41a8ad23-574d-43fa-86aa-fea9ab275ea2,242bc6b4-f80a-4862-be57-8aaf71ffca12,1023,2024-12-17,1,65.21,26.36,Orders_2024.csv
cf48aafd-3a47-4dc1-9437-7a61161259a4,242bc6b4-f80a-4862-be57-8aaf71ffca12,1047,2024-01-22,2,177.54,45.55,Orders_2024.csv
d4f6bf7c-0ca7-4824-993f-d775cf07e59f,242bc6b4-f80a-4862-be57-8aaf71ffca12,1018,2024-12-10,1,43.28,19.88,Orders_2024.csv
2fb3de22-0bc6-4b18-a351-18c4fd7b8efe,242bc6b4-f80a-4862-be57-8aaf71ffca12,1001,2024-04-01,2,38.98,24.26,Orders_2024.csv
b2540227-ea69-4599-87c2-32f50b1b7005,242bc6b4-f80a-4862-be57-8aaf71ffca12,1003,2024-08-31,2,80.7,24.55,Orders_2024.csv
1c8b565e-126a-4b2b-adfd-48213c1a9d68,242bc6b4-f80a-4862-be57-8aaf71ffca12,1034,2024-03-18,3,1015.08,424.3,Orders_2024.csv
9e8f8cf8-ea7f-4c28-8908-dff9bed0721f,242bc6b4-f80a-4862-be57-8aaf71ffca12,1011,2024-10-01,2,53.66,27.97,Orders_2024.csv
cdc14804-fc48-419b-8012-3bb2e73eed43,242bc6b4-f80a-4862-be57-8aaf71ffca12,1009,2024-10-17,3,1015.08,424.3,Orders_2024.csv
3710f21f-1962-4752-b436-7d78ea127144,242bc6b4-f80a-4862-be57-8aaf71ffca12,1039,2024-11-20,4,96.4,80.98,Orders_2024.csv
1483ca2c-d6b3-48d8-bd66-0d98703c656a,242bc6b4-f80a-4862-be57-8aaf71ffca12,1010,2024-12-11,2,210.46,142.7,Orders_2024.csv
ecfba28e-b153-4154-a15c-5dd68a8147c6,4cabc9cc-62ac-4315-b6e9-04f78686e8bc,1031,2024-06-28,3,696.6,224.47,Orders_2024.csv
cd18c72c-5226-4e94-99f0-db7058b02f4f,4cabc9cc-62ac-4315-b6e9-04f78686e8bc,1005,2024-11-25,3,57.18,34.27,Orders_2024.csv
82646f44-ad40-4159-8717-7ffb31632fe8,4cabc9cc-62ac-4315-b6e9-04f78686e8bc,1045,2024-12-11,4,109.48,91.98,Orders_2024.csv
da4d7e35-fdbb-4588-9e94-e4a7a94e83fb,4cabc9cc-62ac-4315-b6e9-04f78686e8bc,1029,2024-12-13,4,93.96,38.51,Orders_2024.csv
69a0778a-1e9d-4b85-ac65-de54e20b9882,4cabc9cc-62ac-4315-b6e9-04f78686e8bc,1011,2024-06-07,1,,13.99,Orders_2024.csv
e290dc64-e451-45d2-8f26-edca0d4cb2e7,4cabc9cc-62ac-4315-b6e9-04f78686e8bc,1034,2024-01-26,2,676.72,282.87,Orders_2024.csv
da02c8be-f847-437a-8af5-0c67f2624bd2,4cabc9cc-62ac-4315-b6e9-04f78686e8bc,1038,2024-11-19,3,183.12,73.62,Orders_2024.csv
656e249d-042b-4051-95d3-46ab3f5219d7,4cabc9cc-62ac-4315-b6e9-04f78686e8bc,1024,2024-07-07,4,299.48,73.29,Orders_2024.csv
e856abc8-0013-4f60-98e5-c3f2be88515c,7f9f3881-a8b6-4a15-a3fb-4f4b7e75e1ef,1040,2024-05-15,3,72.39,26.62,Orders_2024.csv
31fbf8b5-4fcb-4bd2-bdae-c377d1892ebb,7f9f3881-a8b6-4a15-a3fb-4f4b7e75e1ef,1041,2024-04-25,3,129.6,89.08,Orders_2024.csv
218c9f2c-6ab5-4a86-9470-bdb5e14b26e1,7f9f3881-a8b6-4a15-a3fb-4f4b7e75e1ef,1002,2024-11-21,3,106.59,16.98,Orders_2024.csv
a31cad24-2a93-48df-9e1c-c595b6bd1e97,7f9f3881-a8b6-4a15-a3fb-4f4b7e75e1ef,1001,2024-01-30,1,19.49,12.13,Orders_2024.csv
06e65c82-970e-4668-b343-32b7d99c8a8c,7f9f3881-a8b6-4a15-a3fb-4f4b7e75e1ef,1009,2024-12-20,1,338.36,141.44,Orders_2024.csv
384f63d9-7413-4a71-924e-230a3a9251ed,7f9f3881-a8b6-4a15-a3fb-4f4b7e75e1ef,1034,2024-08-07,3,1015.08,424.3,Orders_2024.csv
ec2c84d2-3110-429c-86ea-4952737661d9,7f9f3881-a8b6-4a15-a3fb-4f4b7e75e1ef,1046,2024-11-11,3,183.78,100.64,Orders_2024.csv
b6d694ce-68e6-4f91-a0b7-4ba7765ae428,7f9f3881-a8b6-4a15-a3fb-4f4b7e75e1ef,1018,2024-12-16,1,43.28,19.88,Orders_2024.csv
2302ec49-9840-4952-a0c2-b373d767e8d1,7f9f3881-a8b6-4a15-a3fb-4f4b7e75e1ef,1021,2024-11-01,3,183.78,100.64,Orders_2024.csv
7f171ccd-3e3a-4ca3-bbd4-bf76924aac85,7f9f3881-a8b6-4a15-a3fb-4f4b7e75e1ef,1040,2024-08-08,4,96.52,35.49,Orders_2024.csv
43842bd9-4f31-4339-9508-4d1d2b92abb7,7f9f3881-a8b6-4a15-a3fb-4f4b7e75e1ef,1023,2024-11-19,3,195.63,79.07,Orders_2024.csv
3dead2cc-23a2-4f45-be01-430864210b92,596febf3-9aa4-4c07-88ab-f7662388e50c,1031,2024-06-20,1,232.2,74.82,Orders_2024.csv
97e54104-389d-46b3-866b-e031c3e43ca4,596febf3-9aa4-4c07-88ab-f7662388e50c,1045,2024-12-31,4,109.48,91.98,Orders_2024.csv
6274cf14-b4c9-471a-9ba7-4a78571229f9,596febf3-9aa4-4c07-88ab-f7662388e50c,1042,2024-03-29,3,45.69,38.37,Orders_2024.csv
d5470604-3d4f-45d7-9d72-9b994a56deb4,596febf3-9aa4-4c07-88ab-f7662388e50c,1049,2024-07-04,4,299.48,73.29,Orders_2024.csv
7ce17a18-b131-40ef-9ba7-0921c78c52bd,596febf3-9aa4-4c07-88ab-f7662388e50c,1027,2024-12-11,2,71.06,11.32,Orders_2024.csv
7fe69fa3-27a6-47a5-9a36-e341284231b8,596febf3-9aa4-4c07-88ab-f7662388e50c,1044,2024-04-04,2,42.74,15.77,Orders_2024.csv
8bcdcb6f-808f-45f4-96d7-31066cd8fc60,ff2be8d4-a06b-4c87-aefa-1f4020ebc0e2,1035,2024-10-19,2,210.46,142.7,Orders_2024.csv
940941b6-f702-4b30-a0cb-4295a4780cea,ff2be8d4-a06b-4c87-aefa-1f4020ebc0e2,1008,2024-04-02,4,943.04,505.85,Orders_2024.csv
156cf635-d28a-4cb8-82a8-2f6529ee20bc,ff2be8d4-a06b-4c87-aefa-1f4020ebc0e2,1014,2024-09-13,4,96.4,80.98,Orders_2024.csv
7bd0443b-61d8-453e-b593-6f6af3572ee7,ff2be8d4-a06b-4c87-aefa-1f4020ebc0e2,1028,2024-01-31,4,161.4,49.1,Orders_2024.csv
5aea03b1-4a38-4068-825a-339d03662995,ff2be8d4-a06b-4c87-aefa-1f4020ebc0e2,1026,2024-06-03,2,38.98,24.26,Orders_2024.csv
8ad6ba39-b82b-48c4-9a7c-1871b4184a09,3a268118-56c7-4394-b063-93cb08e65aa2,1032,2024-06-09,3,764.16,373.09,Orders_2024.csv
c484eaed-6e0b-4d40-bb0d-914d60198c28,3a268118-56c7-4394-b063-93cb08e65aa2,1009,2024-07-08,1,338.36,141.44,Orders_2024.csv
de0788ee-34ac-4cd4-8cb5-df92ff4f1ff7,3a268118-56c7-4394-b063-93cb08e65aa2,1047,2024-10-21,2,177.54,45.55,Orders_2024.csv
997b64e2-afee-400a-a8b0-9c0c8cf4c1c5,3a268118-56c7-4394-b063-93cb08e65aa2,1017,2024-01-10,2,30.46,25.58,Orders_2024.csv
2d81e948-36c3-49cf-88ac-146ee3ae5aae,3a268118-56c7-4394-b063-93cb08e65aa2,1036,2024-07-22,1,26.83,13.99,Orders_2024.csv
725a619b-a1c5-4965-9f4f-d7a0e1ef309f,3a268118-56c7-4394-b063-93cb08e65aa2,1046,2024-11-25,4,245.04,134.19,Orders_2024.csv
b3fbadec-1eda-41f7-b1a7-17d5fb361b6c,3a268118-56c7-4394-b063-93cb08e65aa2,1031,2024-06-11,2,464.4,149.65,Orders_2024.csv
7ed2cc9b-e9c8-4e03-8ada-b1fd841ba754,3a268118-56c7-4394-b063-93cb08e65aa2,1028,2024-04-28,2,80.7,24.55,Orders_2024.csv
31d0325d-7692-40f7-a0a2-5c3580ec83a3,d0a990c4-15fd-4ee7-88b1-26b69ecef9d4,1036,2024-12-31,3,80.49,41.96,Orders_2024.csv
4294d942-4d66-4ab0-a505-c63abfd9c7f0,d0a990c4-15fd-4ee7-88b1-26b69ecef9d4,1004,2024-04-17,4,93.96,38.51,Orders_2024.csv
