OrderID,CustomerID,ProductID,OrderDate,Quantity,Revenue,COGS,SourceFile
25d96ffd-bd7b-4134-949e-495df13e87f0,989bc40e-1776-4ea5-892f-d2df497c2608,1019,2023-10-02,4,85.48,30.04,Orders_2023.csv
e84d1a6f-6529-4240-b84e-7d9a93053b39,989bc40e-1776-4ea5-892f-d2df497c2608,1004,2023-06-26,4,93.96,36.68,Orders_2023.csv
910e66e8-e2c7-4903-afe9-2cbe32f5fe32,989bc40e-1776-4ea5-892f-d2df497c2608,1024,2023-12-28,2,149.74,34.9,Orders_2023.csv
aaa844f1-791a-4aee-9995-0b71b2cf8112,989bc40e-1776-4ea5-892f-d2df497c2608,1039,2023-04-10,1,24.1,19.28,Orders_2023.csv
f8d43279-d313-4d78-9384-ef87c984315e,989bc40e-1776-4ea5-892f-d2df497c2608,1005,2023-02-26,1,19.06,10.88,Orders_2023.csv
d7044a8e-8794-49cb-af7e-baeeef708d90,989bc40e-1776-4ea5-892f-d2df497c2608,1009,2023-02-09,1,338.36,134.7,Orders_2023.csv
bf506101-4efc-473b-81f5-f2d594e83770,989bc40e-1776-4ea5-892f-d2df497c2608,1001,2023-04-20,4,77.96,46.2,Orders_2023.csv
d813ae70-8ad8-4ce0-be6b-e8ab7d7161e4,989bc40e-1776-4ea5-892f-d2df497c2608,1027,2023-08-24,2,,10.78,Orders_2023.csv
3b0f2dac-a085-472f-8712-ddd15748d516,989bc40e-1776-4ea5-892f-d2df497c2608,1002,2023-04-04,4,142.12,21.56,Orders_2023.csv
315ec6b7-1119-403d-a419-4c12ba5f096c,4566cff3-db65-43ab-ad22-32107433a602,1021,2023-05-16,4,245.04,127.8,Orders_2023.csv
16f8f1f8-65e5-4f83-9820-4389f6f18555,4566cff3-db65-43ab-ad22-32107433a602,1030,2023-12-10,3,57.18,32.64,Orders_2023.csv
ffafc618-d198-47a8-98fc-fa65ea1104f2,4566cff3-db65-43ab-ad22-32107433a602,1045,2023-11-24,1,27.37,21.9,Orders_2023.csv
fb9acb2b-557b-4894-9b07-6a667e03232b,4566cff3-db65-43ab-ad22-32107433a602,1029,2023-08-09,2,46.98,18.34,Orders_2023.csv
c6eea795-e1fb-4729-b891-a4f004b7a8e8,4566cff3-db65-43ab-ad22-32107433a602,1026,2023-06-07,1,19.49,11.55,Orders_2023.csv
eb773296-7f0b-46c7-be6a-02ad11719943,4566cff3-db65-43ab-ad22-32107433a602,1018,2023-09-13,2,86.56,37.86,Orders_2023.csv
914665cf-1dae-4aae-b5dd-63b47fe6719b,b6c1bc20-6980-4cbf-8df2-3a9ea48ff661,1045,2023-07-06,2,54.74,43.8,Orders_2023.csv
813a4fe9-10a3-4392-9e98-9ae83c0c7216,b6c1bc20-6980-4cbf-8df2-3a9ea48ff661,1020,2023-11-20,1,27.37,21.9,Orders_2023.csv
67f07321-006e-4a61-a5d2-2ac5101e34ca,b6c1bc20-6980-4cbf-8df2-3a9ea48ff661,1044,2023-11-24,3,64.11,22.53,Orders_2023.csv
dd3048ee-27eb-4f49-8bf4-cca74a766abd,b6c1bc20-6980-4cbf-8df2-3a9ea48ff661,1034,2023-11-28,1,338.36,134.7,Orders_2023.csv
3bdf7566-9c02-4bca-a714-1aeb5dd101ae,b6c1bc20-6980-4cbf-8df2-3a9ea48ff661,1050,2023-04-13,2,146.82,49.62,Orders_2023.csv
0e4f3b27-9230-48de-aa10-9a63ff0d1278,b6c1bc20-6980-4cbf-8df2-3a9ea48ff661,1031,2023-11-13,1,232.2,71.26,Orders_2023.csv
fd564555-f244-432b-95fa-cb98bfb99f3c,b6c1bc20-6980-4cbf-8df2-3a9ea48ff661,1013,2023-12-19,3,183.12,70.11,Orders_2023.csv
6d7a7468-6221-40bb-afbf-a660ed90aff8,192002f0-b438-4ddc-9119-098b9b10b9c6,1025,2023-03-09,4,293.64,99.24,Orders_2023.csv
599a6e2b-d09d-4099-92fa-e1e5cfeb8ba1,192002f0-b438-4ddc-9119-098b9b10b9c6,1038,2023-09-13,2,122.08,46.74,Orders_2023.csv
6417f7ae-0b71-43a5-a1e7-320ec23c3cb7,192002f0-b438-4ddc-9119-098b9b10b9c6,1014,2023-11-09,4,96.4,77.12,Orders_2023.csv
19ea09de-21e5-450a-b29a-83bf5c21e0d7,192002f0-b438-4ddc-9119-098b9b10b9c6,1030,2023-03-29,2,38.12,21.76,Orders_2023.csv
f7ac8b13-cc55-4afa-82ab-19319ab42718,192002f0-b438-4ddc-9119-098b9b10b9c6,1026,2023-12-13,3,58.47,34.65,Orders_2023.csv
8b55498e-d977-4600-85c2-7d3e57f3d754,e5136dae-ecfe-4abb-b3a4-001763a5476d,1006,2023-04-10,4,928.8,285.04,Orders_2023.csv
b6c4334c-706c-45fd-be70-b260b983aef3,e5136dae-ecfe-4abb-b3a4-001763a5476d,1019,2023-05-11,2,42.74,15.02,Orders_2023.csv
9e5ffdcd-eaeb-4773-ac3e-9fabe9600b69,e5136dae-ecfe-4abb-b3a4-001763a5476d,1009,2023-02-06,3,1015.08,404.1,Orders_2023.csv
2838ba06-9171-47d5-935e-0c0d3328927d,e5136dae-ecfe-4abb-b3a4-001763a5476d,1046,2023-01-23,2,122.52,63.9,Orders_2023.csv
120c804b-0d1c-4226-887b-ade483d58622,e5136dae-ecfe-4abb-b3a4-001763a5476d,1025,2023-12-13,1,73.41,24.81,Orders_2023.csv
ce2208d8-0f42-402a-a745-13adc59bcef7,e5136dae-ecfe-4abb-b3a4-001763a5476d,1039,2023-03-30,4,96.4,77.12,Orders_2023.csv
e5ec7a5d-4a05-446b-afae-92cbe8c4a53c,e5136dae-ecfe-4abb-b3a4-001763a5476d,1035,2023-05-17,3,315.69,203.85,Orders_2023.csv
41ca517e-a18d-47b1-a721-b860f9143183,e5136dae-ecfe-4abb-b3a4-001763a5476d,1031,2023-12-11,4,928.8,285.04,Orders_2023.csv
9c434b15-fc19-419c-90d6-f9dde6820c46,e5136dae-ecfe-4abb-b3a4-001763a5476d,1042,2023-11-23,4,60.92,48.72,Orders_2023.csv
dccf5b4a-2f1f-4ad1-aa96-378deea98fd6,d4b53af0-6d06-4d0e-b2e1-b84de575e1c5,1038,2023-12-14,3,183.12,70.11,Orders_2023.csv
776a752c-6a8d-4db1-88d9-bc02bc871012,d4b53af0-6d06-4d0e-b2e1-b84de575e1c5,1044,2023-08-15,2,42.74,15.02,Orders_2023.csv
2516ac50-a9b5-4759-b291-12e0d2488917,d4b53af0-6d06-4d0e-b2e1-b84de575e1c5,1035,2023-05-10,1,105.23,67.95,Orders_2023.csv
1d50bb25-4b79-4bcb-bfa8-5fbd3e9e1ff6,d4b53af0-6d06-4d0e-b2e1-b84de575e1c5,1021,2023-03-15,4,245.04,127.8,Orders_2023.csv
7350f628-4b18-4416-ad1a-e619543a7df7,d4b53af0-6d06-4d0e-b2e1-b84de575e1c5,1027,2023-09-21,4,142.12,21.56,Orders_2023.csv
76c65d0f-5811-4d0d-8eb2-c71d68ecd28c,d4b53af0-6d06-4d0e-b2e1-b84de575e1c5,1024,2023-06-13,1,74.87,17.45,Orders_2023.csv
709b8e04-5992-4994-b39f-1ac0a678d412,d4b53af0-6d06-4d0e-b2e1-b84de575e1c5,1014,2023-12-11,4,96.4,77.12,Orders_2023.csv
b67cae8d-f7de-4b0b-8672-c1f62f5a68d4,d4b53af0-6d06-4d0e-b2e1-b84de575e1c5,1021,2023-09-28,4,245.04,127.8,Orders_2023.csv
7c24cd0c-d64f-4e20-957c-c56e190e57b2,d4b53af0-6d06-4d0e-b2e1-b84de575e1c5,1041,2023-08-18,3,129.6,84.84,Orders_2023.csv
b7fdee18-5416-485f-934c-ffd71c4f7c53,38a0f956-bf9f-4066-9543-2f0922289e42,1047,2023-04-11,2,177.54,43.38,Orders_2023.csv
3a87005f-cea3-423e-a329-46dc4cdcc321,38a0f956-bf9f-4066-9543-2f0922289e42,1010,2023-10-10,3,315.69,203.85,Orders_2023.csv
bdbde875-b403-45e1-bff2-cbf1d36159ab,38a0f956-bf9f-4066-9543-2f0922289e42,1006,2023-09-12,3,696.6,213.78,Orders_2023.csv
6ff12960-0ccf-49e2-ba48-fe19573d22ea,38a0f956-bf9f-4066-9543-2f0922289e42,1039,2023-03-23,1,24.1,19.28,Orders_2023.csv
c3e6e14c-185b-4296-992e-9e844226bc00,38a0f956-bf9f-4066-9543-2f0922289e42,1021,2023-09-05,2,122.52,63.9,Orders_2023.csv
f6481b35-1569-4a9b-92e4-a24167697e12,38a0f956-bf9f-4066-9543-2f0922289e42,1037,2023-12-21,4,139.48,94.44,Orders_2023.csv
b19c1206-425c-45aa-84c7-53d8e77d72ea,38a0f956-bf9f-4066-9543-2f0922289e42,1050,2023-12-13,2,146.82,49.62,Orders_2023.csv
a464fb1e-4c27-442b-bd11-8762a7b56cbb,,1008,2023-06-01,3,707.28,361.32,Orders_2023.csv
78f61ec5-5028-4cd9-9b42-f02404efebf5,01ab4a79-7c36-4fc3-93b9-758bf5edbd00,1016,2023-11-07,3,129.6,84.84,Orders_2023.csv
09e1e43b-3025-439b-86fc-b54c4b6f15df,01ab4a79-7c36-4fc3-93b9-758bf5edbd00,1032,2023-12-20,1,254.72,118.44,Orders_2023.csv
d0e5db5e-b78f-441c-ac51-1e282d3b3d62,01ab4a79-7c36-4fc3-93b9-758bf5edbd00,1020,2023-11-22,3,82.11,65.7,Orders_2023.csv
93a53c36-fa09-4c92-a2c4-3a6d7e357a64,01ab4a79-7c36-4fc3-93b9-758bf5edbd00,1029,2023-12-09,1,23.49,9.17,Orders_2023.csv
9ccdd28e-555b-476b-965f-7e7c54a62b0a,01ab4a79-7c36-4fc3-93b9-758bf5edbd00,1022,2023-03-09,2,177.54,43.38,Orders_2023.csv
38c96d25-d6ae-4424-b935-865140ce29e6,f2a42f47-7f93-4bc5-b36d-c22c2119cfc8,1041,2023-06-09,3,129.6,84.84,Orders_2023.csv
a76ab2fe-e781-4b71-8f7f-42b40e249b03,f2a42f47-7f93-4bc5-b36d-c22c2119cfc8,1050,2023-12-18,3,220.23,74.43,Orders_2023.csv
6ed9b035-af24-4aa1-9ce7-b7fe5a52c699,f2a42f47-7f93-4bc5-b36d-c22c2119cfc8,1042,2023-09-11,4,60.92,48.72,Orders_2023.csv
858ec557-c8b2-420c-a36f-6a54a588df15,,1035,2023-04-11,3,315.69,203.85,Orders_2023.csv
16b1900c-bbb5-4bae-af5d-1ee5fdfa6c29,f2a42f47-7f93-4bc5-b36d-c22c2119cfc8,1041,2023-09-26,1,43.2,28.28,Orders_2023.csv
d28824aa-fb55-4b96-b2bc-c1349faf3f67,f2a42f47-7f93-4bc5-b36d-c22c2119cfc8,1024,2023-12-16,3,224.61,52.35,Orders_2023.csv
0d239380-d1ad-4b68-b1f1-04cf6a94660c,f30790df-5f33-4861-a894-388e81c8d350,1039,2023-03-22,4,96.4,77.12,Orders_2023.csv
4518d8da-024b-4119-b4cf-3d7619462610,f30790df-5f33-4861-a894-388e81c8d350,1042,2023-04-19,4,60.92,48.72,Orders_2023.csv
bf03a770-1a5d-467e-8443-acdc35a0309a,f30790df-5f33-4861-a894-388e81c8d350,1044,2023-10-10,2,42.74,15.02,Orders_2023.csv
3d842a48-7d80-4fa7-ac7d-532ae8b413f6,f30790df-5f33-4861-a894-388e81c8d350,1004,2023-02-16,4,93.96,36.68,Orders_2023.csv
8ac73b81-38ff-4ed1-b14e-65a5dc58d5f4,f30790df-5f33-4861-a894-388e81c8d350,1012,2023-09-28,1,34.87,23.61,Orders_2023.csv
04a036d9-43e7-4016-b069-0a56fcf400fd,f30790df-5f33-4861-a894-388e81c8d350,1035,2023-07-21,1,105.23,67.95,Orders_2023.csv
d03af1a2-9813-4afd-9942-2174d42e4985,f30790df-5f33-4861-a894-388e81c8d350,1011,2023-11-20,1,26.83,13.32,Orders_2023.csv
fe03aff7-3856-438a-b0dc-33490a3319d1,f30790df-5f33-4861-a894-388e81c8d350,1012,2023-12-27,2,69.74,47.22,Orders_2023.csv
82087de1-c6ed-4077-a727-66c916798d10,f30790df-5f33-4861-a894-388e81c8d350,1031,2023-03-27,3,696.6,213.78,Orders_2023.csv
1f69df0f-9bae-4275-a581-eb61ced8cb9c,f8ab10b6-1108-4ae2-a2b8-7cbdfe993a9a,1021,2023-06-27,2,122.52,63.9,Orders_2023.csv
37c4a9cc-936e-463a-a63a-817e1c5100d1,f8ab10b6-1108-4ae2-a2b8-7cbdfe993a9a,1021,2023-08-08,1,61.26,31.95,Orders_2023.csv
e8e5bf10-0cfa-435f-9d5f-4309c2480afe,f8ab10b6-1108-4ae2-a2b8-7cbdfe993a9a,1017,2023-08-24,1,15.23,12.18,Orders_2023.csv
67b36e93-97f6-4f9c-8c05-c51b610cf92e,f8ab10b6-1108-4ae2-a2b8-7cbdfe993a9a,1003,2023-10-10,4,161.4,46.76,Orders_2023.csv
c5e16bc1-9e03-499d-9c66-926a09c10f20,f8ab10b6-1108-4ae2-a2b8-7cbdfe993a9a,1032,2023-12-13,1,254.72,118.44,Orders_2023.csv
370dc1eb-e9ab-4ba9-9501-4e50fff753cb,4c618332-9d39-4e0c-8fbf-8175c6b0ada6,1039,2023-12-26,2,48.2,38.56,Orders_2023.csv
3192f4bd-8c24-4611-9ab4-59436d4a9e9d,4c618332-9d39-4e0c-8fbf-8175c6b0ada6,1042,2023-02-03,2,30.46,24.36,Orders_2023.csv
9721cf90-1a70-4716-9592-4003ec914214,4c618332-9d39-4e0c-8fbf-8175c6b0ada6,1012,2023-09-14,3,104.61,70.83,Orders_2023.csv
8eeb21ac-4622-48c2-8182-03e51bc783f6,4c618332-9d39-4e0c-8fbf-8175c6b0ada6,1039,2023-03-20,4,96.4,77.12,Orders_2023.csv
698d6c92-acb4-44ea-b131-ca4a3c8763b3,4c618332-9d39-4e0c-8fbf-8175c6b0ada6,1004,2023-06-16,2,46.98,18.34,Orders_2023.csv
d575568e-07ab-4201-b081-510187d4b7c9,4c618332-9d39-4e0c-8fbf-8175c6b0ada6,1018,2023-09-21,1,43.28,18.93,Orders_2023.csv
1a05e9a3-67fb-4ca1-b658-acf630087063,4c618332-9d39-4e0c-8fbf-8175c6b0ada6,1025,2023-01-17,1,73.41,24.81,Orders_2023.csv
85fdacf6-e57a-44eb-be1d-b4e66592eaaa,67435b8b-3191-4bd1-a143-8adb5039c70e,1034,2023-06-25,3,1015.08,404.1,Orders_2023.csv
917d8d4b-f75a-49e5-aa7d-633f2a87105c,67435b8b-3191-4bd1-a143-8adb5039c70e,1042,2023-07-27,3,45.69,36.54,Orders_2023.csv
02fa8aac-3bba-4090-bf97-725f20e2e4f2,67435b8b-3191-4bd1-a143-8adb5039c70e,1010,2023-04-13,4,420.92,271.8,Orders_2023.csv
ce2f8111-f296-473f-9332-d269ded93ddb,67435b8b-3191-4bd1-a143-8adb5039c70e,1039,2023-12-11,2,48.2,38.56,Orders_2023.csv
6782aa1d-8d94-464b-a96a-b7b829787cec,67435b8b-3191-4bd1-a143-8adb5039c70e,1002,2023-03-07,4,142.12,21.56,Orders_2023.csv
187b2984-6f86-4557-9e64-8ba72d907b04,67435b8b-3191-4bd1-a143-8adb5039c70e,1030,2023-03-17,1,19.06,10.88,Orders_2023.csv
9c6f3ef7-fa43-4614-86d6-8912555c363c,67435b8b-3191-4bd1-a143-8adb5039c70e,1019,2023-10-31,1,21.37,7.51,Orders_2023.csv
4f80d294-9d09-4da2-a0bf-4fce31a238d5,67435b8b-3191-4bd1-a143-8adb5039c70e,1024,2023-12-19,2,149.74,34.9,Orders_2023.csv
0337c85c-5749-406b-bbc6-8335cbabc2aa,0e24031a-213b-4ac8-aba2-ca13e1134488,1014,2023-08-07,4,96.4,77.12,Orders_2023.csv
fff9b02c-575c-4e78-963a-7a406028b18e,0e24031a-213b-4ac8-aba2-ca13e1134488,1028,2023-12-04,2,80.7,23.38,Orders_2023.csv
0fb26d42-dd8a-489d-87d9-204c8501fad5,0e24031a-213b-4ac8-aba2-ca13e1134488,1008,2023-12-14,2,471.52,240.88,Orders_2023.csv
3b8c5e00-e8f2-4f60-925e-5e59be538edf,0e24031a-213b-4ac8-aba2-ca13e1134488,1027,2023-11-21,1,35.53,5.39,Orders_2023.csv
94f6ccfa-389e-4c7a-b990-ee303011e9fb,0e24031a-213b-4ac8-aba2-ca13e1134488,1012,2023-12-15,4,139.48,94.44,Orders_2023.csv
3a4ba3d9-1e78-4a19-858e-fb31cfc913d1,0e24031a-213b-4ac8-aba2-ca13e1134488,1003,2023-11-30,2,80.7,23.38,Orders_2023.csv
3e1cca4c-1393-4629-b2fc-a59e0a5b54c6,5016da27-a92e-4a02-8c0d-ad1bc63a16c7,1029,2023-07-28,3,70.47,27.51,Orders_2023.csv
37d3dffa-36ba-4708-993d-d923f20e7513,5016da27-a92e-4a02-8c0d-ad1bc63a16c7,1043,2023-12-11,3,129.84,56.79,Orders_2023.csv
78c2f323-f903-4c90-be8e-47b264f174c6,5016da27-a92e-4a02-8c0d-ad1bc63a16c7,1032,2023-02-09,4,1018.88,473.76,Orders_2023.csv
c9e59f0b-296b-45da-9c16-5c5bb5380300,5016da27-a92e-4a02-8c0d-ad1bc63a16c7,1001,2023-10-24,3,58.47,34.65,Orders_2023.csv
f1c36f0f-0816-42f0-b274-5d2e3a2d8b2f,5016da27-a92e-4a02-8c0d-ad1bc63a16c7,1011,2023-07-14,3,80.49,39.96,Orders_2023.csv
3d289cf1-916f-43e7-9e43-628b2ce49db1,5016da27-a92e-4a02-8c0d-ad1bc63a16c7,1006,2023-09-08,4,928.8,285.04,Orders_2023.csv
b32eec34-3c01-4e96-9001-9f1620555570,5016da27-a92e-4a02-8c0d-ad1bc63a16c7,1046,2023-06-02,1,61.26,31.95,Orders_2023.csv
5526c63d-f44d-4f1d-a145-9608d9d2d1f7,18405ad5-5712-4ee4-84fd-9e682ad3d596,1040,2023-06-08,2,48.26,16.9,Orders_2023.csv
2ae88b2a-1e12-4790-877a-9a7ee620e9c4,18405ad5-5712-4ee4-84fd-9e682ad3d596,1018,2023-07-11,1,43.28,18.93,Orders_2023.csv
d0e4f393-677a-4564-be62-815fdf59fb77,18405ad5-5712-4ee4-84fd-9e682ad3d596,1008,2023-01-03,4,943.04,481.76,Orders_2023.csv
a3c7e0af-a0a0-4b7d-8c19-0475462d2bea,18405ad5-5712-4ee4-84fd-9e682ad3d596,1048,2023-09-22,3,195.63,75.3,Orders_2023.csv
c58b1a32-b742-4124-84b3-d91a3e6f3b00,18405ad5-5712-4ee4-84fd-9e682ad3d596,1041,2023-06-08,2,86.4,56.56,Orders_2023.csv
1477b9cc-02c4-4f1a-a07d-9d1fe554fe69,18405ad5-5712-4ee4-84fd-9e682ad3d596,1001,2023-10-23,3,58.47,34.65,Orders_2023.csv
7b418a03-eb26-44e6-8212-42133e3e84e9,18405ad5-5712-4ee4-84fd-9e682ad3d596,1033,2023-04-07,1,235.76,120.44,Orders_2023.csv
29e2eff2-41ab-4ae2-b6ad-fb81c5931976,18405ad5-5712-4ee4-84fd-9e682ad3d596,1016,2023-05-30,1,43.2,28.28,Orders_2023.csv
cf3b5133-9834-4182-91c0-f05f7b247db1,18405ad5-5712-4ee4-84fd-9e682ad3d596,1035,2023-12-01,2,210.46,135.9,Orders_2023.csv
056db12e-764b-4c53-81cb-40f3f49837d3,d245da28-64dc-4d8d-9d1f-6f6cab7abb85,1030,2023-12-07,3,57.18,32.64,Orders_2023.csv
453be11a-734f-45e1-8c7a-1c12c8d665fd,d245da28-64dc-4d8d-9d1f-6f6cab7abb85,1007,2023-05-24,2,509.44,236.88,Orders_2023.csv
fec96b3b-1b10-4ddb-8e8b-a78b72a460ce,d245da28-64dc-4d8d-9d1f-6f6cab7abb85,1029,2023-03-21,3,70.47,27.51,Orders_2023.csv
80aebc6e-b22d-42f3-963d-e41c507f2038,d245da28-64dc-4d8d-9d1f-6f6cab7abb85,1024,2023-06-07,1,74.87,17.45,Orders_2023.csv
ff2fb817-1cf8-4ea0-b35c-09e732330bb3,d245da28-64dc-4d8d-9d1f-6f6cab7abb85,1015,2023-11-22,4,96.52,33.8,Orders_2023.csv
a37c71fa-0dcb-43db-a283-d4760ebd28f5,5bc65488-8997-4f0b-9f7c-98bc3c2a66cd,1031,2023-12-14,2,464.4,142.52,Orders_2023.csv
9bddbb9a-ec6d-45bb-bf30-e8e1afdda67d,5bc65488-8997-4f0b-9f7c-98bc3c2a66cd,1033,2023-05-18,1,235.76,120.44,Orders_2023.csv
83cdd5e6-ed5c-4f48-8ca4-0ff22be0573a,5bc65488-8997-4f0b-9f7c-98bc3c2a66cd,1046,2023-07-14,4,245.04,127.8,Orders_2023.csv
3df2ee78-f5f3-447f-b264-d51f89b0e0fd,5bc65488-8997-4f0b-9f7c-98bc3c2a66cd,1023,2023-02-24,3,195.63,75.3,Orders_2023.csv
93547b22-6944-4dba-b30d-dc3a7914e0fe,5bc65488-8997-4f0b-9f7c-98bc3c2a66cd,1033,2023-07-28,3,707.28,361.32,Orders_2023.csv
1ca727d4-8e78-4b0e-a12f-8479bc2849dc,5bc65488-8997-4f0b-9f7c-98bc3c2a66cd,1013,2023-06-20,2,122.08,46.74,Orders_2023.csv
4b871cc0-64ab-44a0-a69c-c9a070d659c3,5bc65488-8997-4f0b-9f7c-98bc3c2a66cd,1008,2023-04-14,2,471.52,240.88,Orders_2023.csv
bb417b6d-08f3-4ed1-ab28-5142198c1efd,5bc65488-8997-4f0b-9f7c-98bc3c2a66cd,1006,2023-01-31,4,928.8,285.04,Orders_2023.csv
170f1976-0bbb-4280-a22f-5a9b6c1222c0,242bc6b4-f80a-4862-be57-8aaf71ffca12,1011,2023-12-15,3,80.49,39.96,Orders_2023.csv
17c5ab4a-d175-4acf-a521-d79691b5d277,242bc6b4-f80a-4862-be57-8aaf71ffca12,1040,2023-07-13,2,48.26,16.9,Orders_2023.csv
98847f40-4dc8-4419-9924-08acad3a2a8c,242bc6b4-f80a-4862-be57-8aaf71ffca12,1003,2023-12-03,4,161.4,46.76,Orders_2023.csv
55299689-2a2e-42c6-a9cc-3fc6a3265225,242bc6b4-f80a-4862-be57-8aaf71ffca12,1031,2023-01-06,3,696.6,213.78,Orders_2023.csv
b9015aa0-a46f-451c-8bf9-a95502a27814,242bc6b4-f80a-4862-be57-8aaf71ffca12,1027,2023-02-22,1,35.53,5.39,Orders_2023.csv
4ca37732-5fa2-4ad2-afbc-268c015720f3,242bc6b4-f80a-4862-be57-8aaf71ffca12,1005,2023-01-16,3,57.18,32.64,Orders_2023.csv
03979374-7562-46f7-81c3-d5560455a0e0,242bc6b4-f80a-4862-be57-8aaf71ffca12,1036,2023-06-20,4,107.32,53.28,Orders_2023.csv
ca3054e2-35bd-4748-80fc-329e8acf20a6,242bc6b4-f80a-4862-be57-8aaf71ffca12,1041,2023-05-29,1,43.2,28.28,Orders_2023.csv
fb6762e2-8528-4749-9362-e7e9b0b2e4f3,242bc6b4-f80a-4862-be57-8aaf71ffca12,1025,2023-11-24,2,146.82,49.62,Orders_2023.csv
50ce520d-3cd9-4e1e-8cf5-f2a3d572b90d,4cabc9cc-62ac-4315-b6e9-04f78686e8bc,1003,2023-05-09,3,121.05,35.07,Orders_2023.csv
0a9692a6-76ef-412d-96b0-7624f8c85698,4cabc9cc-62ac-4315-b6e9-04f78686e8bc,1010,2023-11-06,3,315.69,203.85,Orders_2023.csv
9fe79ae5-d7c2-4ce3-be58-93d9420204ba,4cabc9cc-62ac-4315-b6e9-04f78686e8bc,1041,2023-01-02,1,43.2,28.28,Orders_2023.csv
5f35134d-0e38-445a-8c0c-83b02be5a304,4cabc9cc-62ac-4315-b6e9-04f78686e8bc,1032,2023-12-07,3,764.16,355.32,Orders_2023.csv
3ed90018-5af2-4936-9bea-a00cf29587af,4cabc9cc-62ac-4315-b6e9-04f78686e8bc,1049,2023-11-02,3,224.61,52.35,Orders_2023.csv
1ec11905-d14d-4329-ae7f-c671a4bddddf,4cabc9cc-62ac-4315-b6e9-04f78686e8bc,1023,2023-12-07,4,260.84,100.4,Orders_2023.csv
22b81217-a278-4f11-b62a-b2a79558c3ce,4cabc9cc-62ac-4315-b6e9-04f78686e8bc,1005,2023-07-07,2,38.12,21.76,Orders_2023.csv
1f432fd9-0796-49d1-aa44-bf84e984cb67,4cabc9cc-62ac-4315-b6e9-04f78686e8bc,1031,2023-08-25,3,696.6,213.78,Orders_2023.csv
f59c68f1-f90f-4d6e-b3ec-953f5e3c900a,4cabc9cc-62ac-4315-b6e9-04f78686e8bc,1033,2023-08-15,3,707.28,361.32,Orders_2023.csv
156fb540-e40f-45de-9d37-01d4ae45fef2,7f9f3881-a8b6-4a15-a3fb-4f4b7e75e1ef,1017,2023-06-07,1,15.23,12.18,Orders_2023.csv
714b9257-6438-4933-bb3b-2d92f089ab40,7f9f3881-a8b6-4a15-a3fb-4f4b7e75e1ef,1024,2023-12-15,2,149.74,34.9,Orders_2023.csv
577e8cb7-399c-400b-9028-7d63a61feca0,7f9f3881-a8b6-4a15-a3fb-4f4b7e75e1ef,1020,2023-04-04,3,82.11,65.7,Orders_2023.csv
070dd9bc-a703-4d35-ba03-987d3a381855,7f9f3881-a8b6-4a15-a3fb-4f4b7e75e1ef,1011,2023-01-30,3,80.49,39.96,Orders_2023.csv
44da10b8-b851-445f-a05c-2c7428bd0b36,7f9f3881-a8b6-4a15-a3fb-4f4b7e75e1ef,1032,2023-02-08,3,764.16,355.32,Orders_2023.csv
b2d5591b-3ddb-48e4-bfe5-b2073f432fa1,7f9f3881-a8b6-4a15-a3fb-4f4b7e75e1ef,1025,2023-06-15,2,146.82,49.62,Orders_2023.csv
554738f7-8abf-488b-af20-b34971b64f85,7f9f3881-a8b6-4a15-a3fb-4f4b7e75e1ef,1010,2023-12-17,1,105.23,67.95,Orders_2023.csv
a98facfb-7913-4dae-9972-252bcc2ca3df,7f9f3881-a8b6-4a15-a3fb-4f4b7e75e1ef,1016,2023-10-11,3,129.6,84.84,Orders_2023.csv
ca76bd9e-0f67-405d-af07-a472534d6e53,7f9f3881-a8b6-4a15-a3fb-4f4b7e75e1ef,1004,2023-04-03,1,23.49,9.17,Orders_2023.csv
969def98-c078-4605-a09d-91e65fd20436,7f9f3881-a8b6-4a15-a3fb-4f4b7e75e1ef,1001,2023-05-10,3,58.47,34.65,Orders_2023.csv
b9ab446d-5023-4596-a918-156229d992be,596febf3-9aa4-4c07-88ab-f7662388e50c,1008,2023-08-21,3,707.28,361.32,Orders_2023.csv
27d08123-6606-4f88-82d8-b388584a64b1,596febf3-9aa4-4c07-88ab-f7662388e50c,1004,2023-12-26,3,70.47,27.51,Orders_2023.csv
faabda6b-7617-4565-82ff-57267e936b02,596febf3-9aa4-4c07-88ab-f7662388e50c,1048,2023-11-27,3,195.63,75.3,Orders_2023.csv
2f7afdad-5025-4dc9-b94b-5bc831300e45,596febf3-9aa4-4c07-88ab-f7662388e50c,1026,2023-04-12,2,38.98,23.1,Orders_2023.csv
4f7af9ad-f2a9-4acf-864b-fd4f879300d0,596febf3-9aa4-4c07-88ab-f7662388e50c,1047,2023-05-23,2,177.54,43.38,Orders_2023.csv
31a0fd15-3ded-4227-8492-f759b0519ac8,596febf3-9aa4-4c07-88ab-f7662388e50c,1010,2023-02-09,2,210.46,135.9,Orders_2023.csv
9a7ca68f-4549-4ec6-bf48-26e551d82b14,596febf3-9aa4-4c07-88ab-f7662388e50c,1016,2023-07-13,2,86.4,56.56,Orders_2023.csv
4f05ae1f-7983-40fc-9cc1-ae4b82e7feca,596febf3-9aa4-4c07-88ab-f7662388e50c,1028,2023-02-20,1,40.35,11.69,Orders_2023.csv
7e9ffdb5-9033-4d81-abc1-439c4731490d,ff2be8d4-a06b-4c87-aefa-1f4020ebc0e2,1032,2023-10-31,4,1018.88,473.76,Orders_2023.csv
